close,epoch,high,low,open,log_close,price_change,high_low_spread,EMA_8,EMA_21,SMA_50,SMA_200,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,CCI_20_0.015,WILLR_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,volatility,CDL_DOJI_10_0.1,CDL_ENGULFING,CDL_HAMMER,hour,day_of_week
1309.51,1749714300,1310.29,1307.14,1307.14,7.1774083004210905,0.0022885221810611256,0.0024054799123335168,1309.3131161880851,1310.6198884726766,1315.6042000000002,1311.2443999999982,1317.5549999999998,1320.415,1309.33,1309.955,1302.42,45.61100135347309,27.153553524361854,25.183865475287245,-68.44913480528345,-52.31884057970973,-1.567893601947162,0.14525315118328086,-1.713146753130443,34.53248661181913,13.982411980096998,26.01128783157108,2.597582634161237,1306.6948378753996,1310.1490000000017,1313.6031621246038,0.5272930215726808,0.40750289405201007,1305.1696679751008,1310.5003594160003,1315.8310508568998,1.5925149433459844,0.0,0.0,0.0,7,3
1310.46,1749714360,1311.52,1308.47,1309.07,7.178133499596375,0.0007254621957832885,0.0023274270103627384,1309.5679792573997,1310.6053531569787,1315.2998,1311.2370999999982,1316.5349999999999,1319.395,1309.33,1309.955,1303.61,47.934680488558136,38.19438923186511,26.72709909018135,-3.0002260444364683,-37.18518518518505,-1.3896657749783117,0.2587847825217051,-1.6484505575000168,33.43866717697361,16.164833356003253,23.856548558933113,2.6298981602925737,1306.9140760871765,1310.2590000000018,1313.6039239128272,0.5105744609005356,0.5300455264808136,1305.092556739377,1310.4965156620956,1315.9004745848142,1.535304672755223,0.0,0.0,0.0,7,3
1311.89,1749714420,1312.58,1310.92,1311.14,7.179224124525728,0.0010912198769899017,0.00126534999123391,1310.0839838668664,1310.722139233617,1315.006,1311.248549999998,1316.5349999999999,1319.395,1309.4,1309.955,1304.23,51.30700020336904,64.83199141170218,43.39331138930968,87.05691837102495,-15.999999999998922,-1.1201178675241863,0.4226661519806645,-1.5427840195048508,31.810706329315085,18.14040947229319,22.46360647456181,2.5934768631288105,1307.0018303996474,1310.3885000000018,1313.7751696003563,0.5168955008922126,0.7216779575783091,1305.336122764198,1310.6292284561816,1315.9223341481652,1.5929211533587895,0.0,0.0,0.0,7,3
1310.19,1749714480,1311.95,1309.09,1311.81,7.177927443846118,-0.001295840352468658,0.002182889504575769,1310.1075430075628,1310.6737629396519,1314.728,1311.2611499999978,1316.3725,1319.395,1309.4,1309.955,1304.18,47.37823020541427,68.54320987654383,57.18986350670368,0.7986764789705728,-41.18518518518478,-1.0317812691766903,0.40880220026252845,-1.4405834694392188,31.05159879132507,16.721919014381097,25.710453737546462,2.6125142300481903,1307.0722998370807,1310.4290000000017,1313.7857001629227,0.5123055370296309,0.46439956081843703,1305.2536348818935,1310.5873971746405,1315.9211594673875,1.580299039284735,0.0,0.0,0.0,7,3
1308.41,1749714540,1311.55,1308.41,1310.16,7.1765679385576755,-0.0013585815797708678,0.0023998593712978903,1309.7303112281045,1310.4679663087745,1314.3928000000003,1311.268999999998,1315.6725000000001,1319.395,1309.4,1309.955,1305.97,43.612519744686054,58.4197530864206,63.93165145822218,-53.68545606627266,-67.55555555555475,-1.092807794469536,0.27822053997574625,-1.3710283344452823,30.600387637121596,15.306743112194507,25.367329655310222,2.650191785044739,1306.84644177155,1310.2725000000016,1313.6985582284533,0.5229535426335609,0.22818617259122542,1304.9561458455228,1310.3800260151509,1315.803906184779,1.5348087537905926,0.0,0.0,0.0,7,3
1307.54,1749714600,1308.2,1306.7,1308.15,7.175902788205355,-0.0006649291888629616,0.0011471924377074506,1309.2435753996367,1310.2017875534314,1313.9932000000003,1311.270549999998,1314.8975,1319.395,1309.4,1309.955,1304.9,41.86120675660822,37.337992080130704,54.76698501436502,-160.33807462378635,-79.24528301886859,-1.1975686585083167,0.13876774074957243,-1.3363363992578892,30.766090075104792,14.58293984528333,28.89645209617456,2.5830352289701173,1306.6892878325325,1309.9745000000016,1313.2597121674708,0.501568872900827,0.12947598573562424,1304.8765129078538,1310.1095473470411,1315.3425817862285,1.5605570992977191,0.0,0.0,100.0,7,3
1306.6,1749714660,1308.55,1306.49,1307.87,7.17518362240665,-0.0007189072609633529,0.001576611051584223,1308.6561141997174,1309.8743523213013,1313.5662000000004,1311.2610499999978,1314.5925000000002,1319.395,1309.4,1309.955,1306.27,39.99256876631251,19.724668064290242,38.49413774361383,-156.52775235423468,-94.02515723270616,-1.3409845074445457,-0.0037184865493251618,-1.3372660208952205,30.6976841494331,14.722087413744179,27.226205277124098,2.545675569757962,1306.3472368052028,1309.6600000000017,1312.9727631948006,0.5058966746787542,0.03814990386182289,1304.6482735832963,1309.775304742561,1314.9023359018258,1.7510839653140164,0.0,0.0,0.0,7,3
1305.65,1749714720,1307.51,1305.51,1306.71,7.174456280045176,-0.0007270779121382187,0.0015318040822578792,1307.9880888220025,1309.490320292092,1313.1228000000006,1311.2472499999976,1314.0725,1319.395,1309.045,1309.6,1306.53,38.13959226785802,9.569919256076295,22.21085980016572,-175.32633623362892,-98.01980198019659,-1.5138489531075265,-0.14126634576984487,-1.3725826073376817,30.96476051416867,13.883073411601787,28.46709715195515,2.506698743346679,1305.8159035072908,1309.5260000000017,1313.2360964927125,0.5666319710659908,-0.022358381731674447,1304.3627237182204,1309.382418576603,1314.4021134349855,2.00433828897781,0.0,0.0,0.0,7,3
1305.96,1749714780,1306.01,1305.02,1305.55,7.17469368149597,0.00023742963274986373,0.0007580630340898719,1307.537402417113,1309.1693820837202,1312.6824000000006,1311.2424999999976,1314.0725,1319.395,1308.8,1309.355,1308.07,39.13067939931113,6.796301073653576,12.03029613134001,-171.39996359003987,-87.56613756613675,-1.6073028754576626,-0.1877762144959847,-1.419526660961678,31.373334072713927,13.473739390362066,29.08709065788881,2.3983631188219166,1305.3407533036452,1309.3635000000017,1313.3862466963583,0.6144583526815173,0.07696814429251571,1304.3262738402946,1309.0564739502597,1313.7866740602249,1.9991560028979796,0.0,0.0,100.0,7,3
1309.09,1749714840,1309.25,1305.84,1306.11,7.177087518321036,0.002396704340102307,0.002604862920043757,1307.8824241021991,1309.1621655306546,1312.2952000000005,1311.2439999999976,1314.0725,1319.395,1308.8,1309.355,1307.07,48.161351197704946,22.750013096548425,13.038744475426071,-56.47835741270571,-46.16402116402161,-1.4125183089176971,0.005606681635184518,-1.4181249905528817,29.836738662865383,21.512618663726574,26.219480131062177,2.4706228960489285,1305.3186467492246,1309.3425000000018,1313.366353250779,0.614637232164565,0.4686246013130442,1304.130438236457,1309.0596669073777,1313.9888955782985,1.9863683795581042,0.0,0.0,0.0,7,3
1310.87,1749714900,1310.87,1308.37,1309.14,7.178446317901085,0.0013597231664743692,0.0019071303790612344,1308.546329857266,1309.317423209686,1311.9648000000004,1311.2542999999976,1314.2175,1319.395,1308.8,1309.355,1306.11,52.47918419103229,47.88359788359787,25.809970684599932,33.24058283216891,-22.619047619048263,-1.101817941299032,0.25304563940307956,-1.3548635807021117,27.751156839843304,24.638684527860974,24.325999414907393,2.4727212606168623,1305.4124723036598,1309.2710000000018,1313.1295276963438,0.5894162012817782,0.7072033850520267,1304.2961107853657,1309.2320795828655,1314.1680483803652,1.9307545637555354,0.0,0.0,0.0,7,3
1312.32,1749714960,1312.32,1310.06,1310.97,7.179551842203694,0.0011061356198556194,0.0017221409412338385,1309.384923222318,1309.5903847360782,1311.7612000000006,1311.2749499999977,1314.625,1319.395,1308.67,1309.29,1306.56,55.71512295198383,75.92592592592568,48.853178968690635,105.11977597174507,-3.4391534391533436,-0.7301658818678334,0.4997581590674227,-1.229924040935256,26.413211437059893,27.234690801989142,22.728087563641186,2.457526884858514,1305.3699135050151,1309.2935000000018,1313.2170864949885,0.5993440729655632,0.8856802958040035,1304.6298145200929,1309.5261672416402,1314.4225199631876,2.1716020568120777,0.0,0.0,0.0,7,3
1314.54,1749715020,1314.92,1312.37,1313.12,7.181242073528183,0.001691660570592557,0.0019398420740336405,1310.5304958395807,1310.0403497600712,1311.6182000000003,1311.3218499999975,1313.9425,1319.395,1309.97,1309.97,1304.61,60.185344283603506,90.03447170113792,71.28133183688713,186.8405748940765,-3.838383838384906,-0.2535704976198758,0.7810828346523042,-1.03465333227218,26.081094854473374,32.710858107208225,21.017618503618692,2.4677035359400583,1304.977428987476,1309.5100000000018,1314.0425710125276,0.692254509324212,1.0548727186069187,1305.0784036134173,1310.0036751233888,1314.9289466333603,2.6505866028668903,0.0,0.0,0.0,7,3
1315.02,1749715080,1315.98,1313.99,1314.28,7.181607153621683,0.00036514674334742203,0.0015132849690499073,1311.528163430785,1310.4930452364283,1311.4898000000003,1311.3772999999978,1312.94,1319.395,1310.5,1310.5,1301.85,61.0996676968515,94.6544462116235,86.87161461289567,193.56094475161905,-8.759124087591545,0.16101073502591134,0.9565312538384731,-0.7955205188125618,26.096463372176977,33.911480857871084,19.79000237122989,2.4335818548014836,1304.6290857078047,1309.758500000002,1314.8879142921992,0.7832610809087657,1.0128753206776184,1305.6461746978537,1310.4814203497326,1315.3166660016116,2.9345618574721968,0.0,0.0,0.0,7,3
1313.13,1749715140,1314.64,1313.13,1314.64,7.18016887930263,-0.0014372404982432307,0.0011499242268472967,1311.8841271128329,1310.732768396753,1311.3322000000003,1311.4197499999977,1312.94,1319.395,1310.5,1310.5,1301.21,55.67785372755759,87.13294747966275,90.60728846414135,129.7932584909198,-26.00364963503558,0.33322098014696167,0.9029931991676188,-0.5697722190206571,25.676084227789342,31.9997818657984,21.23950657200084,2.3947545794585112,1304.5603553919764,1309.822000000002,1315.0836446080275,0.8034136864437389,0.8143503834288329,1305.9989199647248,1310.7336660307105,1315.4684120966963,3.0581630086759333,0.0,0.0,0.0,7,3
1316.45,1749715200,1316.52,1312.84,1312.84,7.182693998724051,0.0025283102206179464,0.002795396710851201,1312.8987655322032,1311.252516724321,1311.2480000000003,1311.4696499999977,1312.8775,1319.395,1310.77,1310.77,1302.18,62.0486529986576,88.20951020839993,89.99896796656202,156.57130197475524,-0.6086956521733594,0.7291894516217781,1.039169336513948,-0.30997988489217004,25.86632697054294,34.01751101220609,18.994251722178703,2.4865578237829076,1304.1665585115986,1310.1655000000019,1316.1644414884051,0.9157532370381074,1.0238007415263943,1306.293308539513,1311.2780787896904,1316.262849039868,3.4970282515332713,0.0,100.0,0.0,8,3
1315.74,1749715260,1316.97,1315.24,1316.34,7.182154523976999,-0.0005393292567131835,0.0013148494383388954,1313.5301509694914,1311.6604697493826,1311.1664,1311.5147999999979,1312.67,1319.395,1310.995,1310.995,1301.32,60.06042365678989,87.69825589450085,87.68023786085446,151.04417241318257,-10.292887029288815,0.9744731321036397,1.0275624135966477,-0.05308928149300807,26.17395725923279,33.61081033151842,18.02934752003141,2.432517979226987,1303.9236974687478,1310.381000000002,1316.838302531256,0.9855610744133291,0.9149565529925182,1306.8634696309878,1311.7030236668627,1316.5425777027376,3.752777798831369,0.0,0.0,0.0,8,3
1316.48,1749715320,1316.95,1315.01,1315.46,7.182716787024538,0.000562421147035197,0.0014736266407389816,1314.185672976271,1312.098608863075,1311.0876,1311.577649999998,1312.7125,1319.395,1311.405,1310.995,1299.75,61.44702023938948,94.99933296949875,90.30236635746648,130.17296453162567,-4.100418410041901,1.2145731879556934,1.0141299755589612,0.20044321239673218,26.330474156054798,31.66803139796094,17.672495355209925,2.3973381235679203,1303.8542645285022,1310.7745000000018,1317.6947354715014,1.0559002286815313,0.9122330824937835,1307.409805856608,1312.1579737938282,1316.9061417310484,4.0370321487487715,0.0,100.0,0.0,8,3
1311.5,1749715380,1316.69,1311.27,1316.69,7.178926799306929,-0.0037828147788040445,0.004132672512390448,1313.588856759322,1312.0441898755228,1310.8908000000001,1311.6155999999976,1312.7125,1319.395,1312.67,1310.995,1298.08,49.09435807531289,79.94421199442122,87.54726695280691,53.05371854236289,-45.77405857740591,0.9915795201709443,0.6329090462193696,0.35867047395157464,24.68203928876402,26.97652192178612,25.27703455899598,2.613242543313074,1304.0094015854386,1310.893500000002,1317.7775984145653,1.0502910289147604,0.5440507938348902,1306.7669672035977,1312.0953096229873,1317.423652042377,3.952133169821753,0.0,-100.0,0.0,8,3
1311.84,1749715440,1312.73,1310.87,1311.65,7.179186010847867,0.0002592451391536521,0.0014178558360776676,1313.200221923917,1312.025627159566,1310.7676000000001,1311.643299999998,1312.7125,1318.49,1313.5149999999999,1310.995,1294.49,49.83581807789381,69.0655509065549,81.33636529015826,17.43852584049833,-42.92887029288778,0.8326918372035834,0.379217090601607,0.4534747466019764,22.988826426024897,25.57620610246575,25.081252735130164,2.559439504505007,1304.5669694554358,1311.159500000002,1317.7520305445682,1.0056031389874696,0.5516114408115093,1306.8958274699216,1312.0709944207981,1317.2461613716746,3.7849143150432947,100.0,0.0,0.0,8,3
1309.8,1749715500,1312.13,1309.24,1312.13,7.177629732783953,-0.001555067691181855,0.0022064437318675373,1312.4446170519354,1311.8232974177872,1310.6708,1311.649249999998,1312.5175,1318.49,1313.105,1310.995,1293.11,45.54898613321106,50.43235704323541,66.48070664807047,-19.524823583449763,-60.000000000000384,0.5359827769050298,0.06600642424244274,0.4699763526625871,21.91298199854838,23.53224345800259,27.584250178861016,2.583050968468942,1304.5947830267935,1311.174000000002,1317.7532169732106,1.003561231874415,0.39558027911245475,1306.621939139453,1311.8547092378649,1317.0874793362768,3.5351600518216593,0.0,-100.0,0.0,8,3
1307.68,1749715560,1309.55,1307.68,1309.55,7.17600985376782,-0.001618567720262587,0.0014300134589501183,1311.3858132626165,1311.4466340161703,1310.5716000000002,1311.6488499999978,1311.7075,1318.49,1312.325,1310.995,1292.87,41.549106417701445,39.776847977684724,53.09158530915831,-67.1589991928987,-77.74058577405798,0.12829353847268976,-0.27334625135191787,0.40163978982460763,21.46189823352177,22.13479730553383,30.31596758304362,2.549975899292581,1304.2860400817056,1311.0350000000021,1317.7839599182987,1.0295621273721245,0.25144318231120427,1306.318897316648,1311.4571178818778,1316.5953384471077,3.2863129409475547,0.0,0.0,0.0,8,3
1304.82,1749715620,1308.43,1304.54,1307.52,7.173820379208951,-0.0021870794078062694,0.0029812541193422084,1309.9267436487016,1310.844212741973,1310.4308,1311.6256999999978,1310.895,1318.49,1310.755,1310.755,1291.74,36.84802965640914,21.50400962264563,37.23773821452188,-109.85993066322608,-97.74738535800506,-0.4207312897974589,-0.6578968636976532,0.23716557390019433,21.96523291353361,19.810145851613537,35.609502804837184,2.6456919064859754,1303.427008220428,1310.681500000002,1317.935991779576,1.106980113715494,0.09600891571027188,1305.4351928103004,1310.825011416937,1316.2148300235738,3.461548913089194,0.0,0.0,0.0,8,3
1302.39,1749715680,1304.49,1301.74,1304.49,7.171956317086121,-0.0018623258380464636,0.0021115026988843587,1308.251911726768,1310.0756479472482,1310.2656000000002,1311.593949999998,1310.7375000000002,1318.49,1309.355,1309.355,1289.03,33.39109450145158,9.593307061910565,23.624721554080267,-152.90935754119516,-95.73210768220558,-1.0399304425470746,-1.0216768131578151,-0.01825362938925945,23.086668587371793,18.181943425527315,40.15459420332287,2.6767139131655435,1302.1846676358832,1310.291500000002,1318.398332364121,1.2374089832863695,0.012664155054302887,1304.5585077807482,1310.0216769962765,1315.4848462118048,4.275807487355575,0.0,0.0,0.0,8,3
1299.31,1749715740,1302.68,1299.31,1302.68,7.169588633311009,-0.002364883022750619,0.002593684340149863,1306.2648202319306,1309.0969526793165,1310.0410000000002,1311.560249999998,1310.26,1318.46,1308.1399999999999,1308.1399999999999,1291.35,29.60051696004632,2.17350231992989,11.090273001495321,-169.64330782775357,-100.0,-1.758904930398785,-1.3925210408076203,-0.3663838895911646,24.604013221534696,16.576559234002655,42.97583310421062,2.726234347939442,1300.4395169214777,1309.8365000000022,1319.2334830785267,1.4348329854183304,-0.06009997634555021,1303.4167451349624,1309.0015172823453,1314.5862894297281,5.398974872041953,0.0,0.0,0.0,8,3
1300.85,1749715800,1301.21,1298.57,1299.91,7.170773175939209,0.0011852444759141711,0.0020294422877350196,1305.0615268470572,1308.3472297084695,1309.8832,1311.5447499999977,1309.775,1317.975,1307.76,1307.77,1291.91,33.65589863228672,5.553065555206868,5.773291645682401,-151.01046071966056,-87.60869565217412,-2.179310527087182,-1.4503413099968139,-0.7289692170903681,26.147672842387628,15.427375575116258,41.93972188885658,2.7200747516580606,1299.3554545790607,1309.502000000002,1319.6485454209433,1.5496800189600703,0.07364799342713291,1302.6694360744898,1308.2251823030742,1313.7809285316587,5.986754840070585,0.0,0.0,0.0,8,3
1302.42,1749715860,1302.76,1300.74,1300.91,7.171979351395726,0.0012069031786909878,0.0015509589840450712,1304.4745208810446,1307.8083906440631,1309.703,1311.5305999999975,1309.6425,1317.975,1307.63,1307.77,1290.79,37.60224195139261,11.10507246376836,6.2772134463016656,-110.7085664267685,-79.0760869565211,-2.358610518485648,-1.3037130411162239,-1.054897477369424,26.839706315204676,18.74020280965314,39.67337529055984,2.670069412253912,1298.7514496406961,1309.2930000000022,1319.8345503593082,1.610266053405313,0.1740043083921407,1302.26091835311,1307.6723077980196,1313.0836972429292,6.148853774964287,0.0,0.0,0.0,8,3
1303.61,1749715920,1304.38,1301.78,1302.66,7.172892617998728,0.0009136837579273305,0.0019944615337410244,1304.2824051297014,1307.4267187673302,1309.5448000000001,1311.5371999999977,1309.6425,1317.975,1305.65,1307.77,1292.34,40.49160921221489,20.235507246376944,12.29788175511735,-85.99692548473823,-72.60869565217425,-2.3772801924476425,-1.0579061720625749,-1.3193740203850677,26.76444856881055,21.77619136881682,36.908747012151366,2.6650644542357855,1298.4724331191992,1309.191000000002,1319.909566880805,1.6374336335649826,0.239657359884658,1301.894164224242,1307.2854213410653,1312.6766784578886,6.059656538228158,0.0,0.0,0.0,8,3
